 農林水産省は24日、豚コレラ（CSF）の法律上の名称を「豚熱」とする方針を明らかにした。来年の通常国会に提出予定の家畜伝染病予防法改正案に反映する。同省は風評被害を防ぐため、豚コレラの呼称をCSFに    ;E

 足利銀行は休日早朝に資産形成について学べるセミナーを3回シリーズで開催する。資産運用の方法や市場環境、介護と医療の基礎知識などを運用会社や保険会社から招いた講師が解説する。第1回は宇都宮グランドホテ    ;E

 みずほ銀行とソフトバンクは2020年春、利用者の同意に基づいて個人データを預かり、第三者の企業に提供する「情報銀行」を共同で始める。両社は個人の信用力を人工知能（AI）でスコアリング（点数化）する事    ;E

 しののめ信用金庫（群馬県富岡市）は24日、人材紹介サービスのヒューレックス（仙台市）など3社と業務提携契約を結んだと発表した。3社のノウハウを活用し、中小企業の採用や事業承継などの課題解決を支援する    ;E

 国土交通省は24日、交通政策審議会（国交相の諮問機関）の部会に地域交通網の維持に向けた制度改正案を示した。原則として全ての自治体に公共交通事業の利用者数や経営上の収支といった定量目標を盛り込んだ計画    ;D

 東京証券取引所の市場改革をめぐる金融庁の金融審議会の報告書の概要が24日、わかった。現在の1部、2部などの4市場を3市場に再編するよう促す。新たな1部（仮称・プライム市場）に新規上場するには市場で売    ;C

 厚生労働省が24日発表した2019年の人口動態統計の年間推計で、日本人の国内出生数は86万4千人となった。前年比で592%減と急減し、1899年の統計開始以来初めて90万人を下回った。出生数が死亡    ;B

 ■出産適齢期の女性人口減や20歳代での結婚や出産減が要因■スウェーデンでは女性の就業率も出生率も高い■長時間労働の是正や新卒偏重の是正も急務    ;B

 企業が売り上げ増を狙い、顧客の接待に使う交際費。近年は減税の効果もあって伸びが続いたが、費用対効果（コストパフォーマンス）に陰りが見える。政府・与党は資本金100億円超の大企業への減税を2019年度    ;C

 政府は一定の所得がある75歳以上の後期高齢者について、医療費の窓口負担を「原則1割」から2割に引き上げる方針だ。日本経済新聞社の世論調査で賛否を聞いたところ「賛成」と答えた人が過半数の52%に上り「    ;C

 *北京=杉原淳一*日本、中国、韓国は22日、北京市内で経済貿易相会合を開いた。交渉が難航している東アジア地域包括的経済連携（RCEP）の合意に向けた協力を確認した。日韓は日本による韓国向けの輸出管理    ;C

 国土交通省は国内の河川98水系の発電用や農業用の利水ダムを対象に、台風などによる豪雨の前に水位を下げてもらう協定を電力会社や地方自治体と個別に結ぶ。事前放流によって貯水力を高め、下流の河川の氾濫や堤    ;D

 政府は2020年から100種類の企業向け補助金を対象に、申請手続きをオンラインで完結できるシステムを稼働する。経済産業省や厚生労働省など7省庁と都道府県の一部が管轄する補助金を、政府が発行する共通I    ;D

 *北京=共同*梶山弘志経済産業相は22日、日中韓経済貿易相会合出席のため訪問中の北京で記者会見し、半導体材料の対韓輸出規制強化を巡って関係が悪化した韓国の成允模・産業通商資源相と「数分間立ち話した」    ;D

 政府は先週、2020年度の税制改正大綱をまとめた。10月の消費増税後の取りまとめとあって増税項目を抑え景気減速に備える内容が目立つが、長寿を見据えた家計の資産づくり支援の拡充策も多く盛り込まれた。　    ;D

 教育界は2019年も様々な出来事があったが、最も衝撃的なニュースは20年度から実施予定の大学入学共通テストで改革の二本柱だった英語の民間試験活用と国語・数学の記述式問題導入が見送りになったことだ。担    ;C

 かつて首都圏からの団体旅行客でにぎわった静岡県の温泉街、熱海。バブル崩壊などを経て一時はさびれた街のイメージが強まったが、近年は宿泊客数が増えており、地価も上昇傾向に転じた。人の動きが加速するととも    ;C

 新聞や番組が報じるニュースの多様性をどう高めるか――。アジア・オセアニア地域の女性記者が12月初め、東京都内で話し合った。参加者は様々な視点を持つ人が報道の現場に増えることが重要との認識で一致した。    ;C

 平成から令和へと時代が移った2019年。首都圏経済は5年ぶりの消費増税や相次いだ自然災害に翻弄された。一方、ラグビーワールドカップ（W杯）は大きな経済波及効果を生み出し、ホテルや飲食店などでも訪日客    ;C

 第一三共の株価は2019年、ほぼ2倍に上昇した。立役者は抗体薬物複合体（ADC=Antibody-drug conjugate）と呼ばれる技術を使った3つの抗がん剤だ。このうち1つの開発・販売で英ア    ;C

 4月まで30年続いた平成の時代に、平成入社組の経営トップが誕生した大手金融機関はなかった。ならば第1号を出すのは果たしてどこか――。最有力として浮上するのが銀行グループ4位の、りそなホールディングス    ;D

 地方と地方を結ぶ空路が活況だ。2018年度の新千歳―函館便の利用者は08年度の60倍となった。松本（長野）―福岡便は6倍超、名古屋―山形便も4倍近い。      ;C
