背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
心音	B-白
雑音	B-O
なし	I-O
病名	O
は	O
扁桃	B-O
炎	I-A
でしょう	O
ロキソニン	O
を	O
出して	O
おき	O
ます	O
５	I-OT
日	I-P
分	I-T
を	O
出し	O
ます	O
ので	O
１	B-T
日	I-P
３	I-OT
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
トローチ	O
を	O
出し	O
ます	O
ので	O
、	O
喉	O
が	O
痛く	O
なった	O
時	O
に	O
なめて	O
ください	O
身長	B-O
１４８	B-O
ｃｍ	I-O
体温	O
３６	B-OT
．	I-O
６	I-O
度	O
です	O
それ	O
で	O
は	O
診察	O
を	O
して	O
いき	O
ます	O
鼻水	B-O
が	O
出て	O
ます	O
ね	O
透明です	O
が	O
鼻	O
の	O
粘膜	O
に	O
軽度な	O
充血	O
が	O
確認	O
でき	O
ます	O
次	O
は	O
喉	O
を	O
見	O
ます	O
ので	O
、	O
口	O
を	O
大きく	O
あけて	O
ください	O
咽頭	B-O
発赤	I-O
あり	B-O
、	O
扁桃腺	B-O
は	O
正常	B-O
範囲	O
目	O
を	O
見せて	O
ください	O
ここ	O
を	O
見て	O
ここ	O
を	O
見て	O
眼球	B-7
結膜	I-7
黄疸	B-7
なし	I-O
、	O
眼瞼	O
結膜	I-7
貧血	O
なし	I-O
聴診器	O
を	O
あてて	O
胸	O
の	O
音	I-O
を	O
聞き	O
ます	O
ので	O
、	O
服	O
を	O
あげて	O
ください	O
次	O
は	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
、	O
心臓	B-O
雑音	B-O
なし	I-O
咽頭	B-O
炎	I-A
と	O
アレルギー	B-A
性	I-A
鼻炎	I-A
、	O
が	O
考え	O
られ	O
ます	O
イルベタン	O
錠	I-T
を	O
１４	O
日	I-P
分	I-T
出し	O
ます	O
一	O
日	I-P
三	O
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
それ	O
と	O
アレグラ	O
錠	I-T
を	O
１	B-T
日	I-P
２	I-O
回	I-T
、	O
朝食	O
後	I-P
と	O
寝る	O
前	O
に	O
飲んで	O
ください	O
５	I-OT
日	I-P
分	I-T
だし	O
ます	O
もう	O
一	O
つ	O
クラリスロマイシン	O
錠	I-T
を	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
１	B-T
日	I-P
２	I-O
回	I-T
朝夕	O
食後	I-T
に	O
飲んで	O
ください	O
ＳＰＯ	B-O
２	I-O
９７	B-O
％	O
室	B-O
内	I-O
空気	I-O
体温	O
３６	B-OT
．	I-O
６	I-O
度	O
喉	O
を	O
見	O
ます	O
ので	O
、	O
口	O
を	O
あけて	O
ください	O
もう	O
少し	O
大きく	O
、	O
はい	O
いい	O
です	O
よ	O
咽頭	B-O
発赤	I-O
あり	B-O
、	O
扁桃	B-O
肥大	B-O
は	O
なし	I-O
、	O
白	O
苔	O
あり	B-O
それでは	O
ここ	O
を	O
見て	O
ください	O
目	O
を	O
見	O
ます	O
ね	O
眼球	B-7
黄疸	B-7
なし	I-O
、	O
眼瞼	O
結膜	I-7
貧血	O
なし	I-O
胸	O
の	O
音	I-O
聞き	O
ます	O
ね	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
肺	B-O
喘鳴	O
なし	I-O
心音	B-白
雑音	B-O
なし	I-O
先程	O
撮った	O
レントゲン	O
の	O
結果	O
が	O
出	O
ました	O
胸部	B-O
Ｘ	O
線	O
は	O
両	O
下	O
肺野	O
に	O
陳旧	O
性	I-A
炎症	O
痕	O
が	O
あり	B-O
、	O
大	O
動脈	O
石灰	O
化	O
を	O
確認	O
急性	O
気管支炎	O
と	O
診断	B-A
し	O
ます	O
お	O
薬	O
は	O
アレグラ	O
錠	I-T
１	B-T
日	I-P
２	I-O
回	I-T
朝夕	O
食後	I-T
に	O
飲んで	O
ください	O
５	I-OT
日	I-P
分	I-T
出して	O
おき	O
ます	O
次回	B-P
は	O
１４	O
日	I-P
後	I-P
に	O
空腹	O
時	O
の	O
採血	O
と	O
心電図	O
それ	O
と	O
尿	B-O
検査	I-O
を	O
して	O
み	O
ましょう	O
身長	B-O
１６８	B-O
ｃｍ	I-O
です	O
体温	O
は	O
３７	B-OT
．	I-O
２	I-O
℃	I-OT
です	O
目	O
を	O
見	O
ます	O
ね	O
ここ	O
を	O
見て	O
ください	O
眼球	B-7
結膜	I-7
黄疸	B-7
なし	I-O
、	O
眼瞼	O
結膜	I-7
貧血	O
なし	I-O
胸	O
の	O
音	I-O
聞き	O
ます	O
ね	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
、	O
心臓	B-O
雑音	B-O
なし	I-O
５	I-OT
日	I-P
前	O
から	O
腰	O
が	O
痛い	O
と	O
いう	O
事	O
で	O
、	O
その他	O
の	O
箇所	O
は	O
特に	O
異常	O
は	O
ない	O
ので	O
腰痛	O
症	I-A
でしょう	O
今日	O
は	O
ロキソニン	O
テープ	O
を	O
腰	O
に	O
貼って	O
おき	O
ます	O
お	O
薬	O
は	O
鎮痛	O
剤	O
の	O
カロナール	O
を	O
５	I-OT
日	I-P
分	I-T
出し	O
とき	O
ます	O
一	O
日	I-P
一	O
回	I-T
朝食	O
後	I-P
に	O
飲んで	O
ください	O
それ	O
と	O
ロキソニン	O
テープ	O
を	O
出し	O
ます	O
ので	O
、	O
痛い	O
時	O
に	O
はって	O
ください	O
体温	O
の	O
３６	B-OT
．	I-O
８	B-P
度	O
です	O
喉	O
を	O
見	O
ます	O
ので	O
、	O
口	O
を	O
大きく	O
あけて	O
ください	O
咽頭	B-O
発赤	I-O
あり	B-O
、	O
扁桃	B-O
肥大	B-O
なし	I-O
胸	O
の	O
音	I-O
聞き	O
ます	O
ね	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
呼吸	B-O
音	I-O
正常	B-O
、	O
心臓	B-O
雑音	B-O
なし	I-O
上気	O
道	O
炎	I-A
と	O
急性	O
咽頭	B-O
炎	I-A
な	O
ので	O
、	O
お	O
薬	O
は	O
クラリスロマイシン	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
１	B-T
日	I-P
２	I-O
回	I-T
朝夕	O
食後	I-T
に	O
飲んで	O
ください	O
それ	O
と	O
ムコダイン	O
も	O
５	I-OT
日	I-P
分	I-T
だし	O
ます	O
１	B-T
日	I-P
３	I-OT
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
体温	O
は	O
３７	B-OT
．	I-O
２	I-O
度	O
です	O
口	O
を	O
大きく	O
あけて	O
ください	O
喉	O
を	O
見	O
ます	O
ね	O
喉	O
が	O
赤く	O
、	O
扁桃腺	B-O
も	O
少し	O
腫れて	O
ます	O
胸	O
の	O
音	I-O
聞き	O
ます	O
ね	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
呼吸	B-O
音	I-O
正常	B-O
、	O
心臓	B-O
雑音	B-O
なし	I-O
そう	O
です	O
ね	O
、	O
急性	O
上気	O
道	O
炎	I-A
と	O
咽頭	B-O
炎	I-A
です	O
ので	O
、	O
クラリスロマイシン	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
１	B-T
日	I-P
２	I-O
回	I-T
朝夕	O
食後	I-T
に	O
飲んで	O
ください	O
そして	O
ムコダイン	O
を	O
７	I-OT
日	I-P
分	I-T
だし	O
ます	O
１	B-T
日	I-P
３	I-OT
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
喉	O
を	O
見	O
ます	O
ので	O
、	O
口	O
を	O
大きく	O
あけて	O
ください	O
咽	O
が	O
赤く	O
なって	O
ます	O
が	O
、	O
扁桃腺	B-O
は	O
はれて	O
い	O
ませ	O
ん	O
大丈夫です	O
鼻水	B-O
は	O
出て	O
い	O
ない	O
です	O
ね	O
体温	O
は	O
３６	B-OT
．	I-O
８	B-P
度	O
です	O
胸	O
の	O
音	I-O
聞き	O
ます	O
ね	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
呼吸	B-O
音	I-O
正常	B-O
、	O
心音	B-白
雑音	B-O
なし	I-O
です	O
咽頭	B-O
炎	I-A
に	O
胃炎	O
も	O
あり	B-O
ます	O
ね	O
抗菌	O
薬	O
の	O
クラビット	O
を	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
１	B-T
日	I-P
１	B-T
回	I-T
１	B-T
錠	I-T
を	O
飲んで	O
ください	O
副	O
作用	O
と	O
して	O
発疹	O
やめ	O
まい	O
、	O
頭痛	O
が	O
でる	O
かも	O
しれ	O
ませ	O
ん	O
ので	O
、	O
ひどく	O
なった	O
時	O
に	O
は	O
ご	O
連絡	O
を	O
ください	O
体温	O
は	O
３６	B-OT
．	I-O
５	I-OT
°	O
です	O
口	O
を	O
大きく	O
あけて	O
ください	O
喉	O
を	O
見	O
ます	O
はい	O
、	O
あー	O
、	O
はい	O
、	O
あー	O
、	O
喉	O
が	O
赤い	O
のです	O
が	O
、	O
扁桃腺	B-O
は	O
正常です	O
鼻水	B-O
が	O
あり	B-O
ます	O
が	O
透明です	O
ね	O
ただ	O
、	O
お	O
鼻	O
の	O
中	O
が	O
少し	O
赤く	O
充血	O
して	O
い	O
ます	O
ね	O
目	O
を	O
見せて	O
ください	O
ここ	O
を	O
見て	O
、	O
はい	O
そうです	O
眼球	B-7
結膜	I-7
黄疸	B-7
なし	I-O
、	O
眼瞼	O
結膜	I-7
貧血	O
なし	I-O
胸	O
の	O
音	I-O
聞き	O
ます	O
ので	O
、	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
ありがとう	O
ございます	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
、	O
心臓	B-O
雑音	B-O
なし	I-O
急性	O
気管支炎	O
でしょう	O
菌	O
を	O
抑える	O
フロモックス	B-T
を	O
５	I-OT
日	I-P
分	I-T
と	O
痰	O
を	O
抑える	O
カルボシステイン	O
を	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
ね	O
両方	O
と	O
も	O
、	O
１	B-T
日	I-P
３	I-OT
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
カルボシステイン	O
は	O
下痢	O
の	O
症状	O
が	O
出る	O
事	O
が	O
あり	B-O
ます	O
体温	O
は	O
３９	B-OT
．	I-O
２	I-O
°	O
です	O
血圧	B-O
を	O
はかり	O
ます	O
腕	O
を	O
ここ	O
に	O
おいて	O
ください	O
血圧	B-O
は	O
１２１	O
の	O
６６	O
です	O
脈拍	O
は	O
８９	B-O
です	O
目	O
を	O
見	O
ます	O
ね	O
眼球	B-7
結膜	I-7
黄疸	B-7
なし	I-O
、	O
眼瞼	O
結膜	I-7
黄疸	B-7
なし	I-O
胸	O
の	O
音	I-O
聞き	O
ます	O
ので	O
、	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
呼吸	B-O
音	I-O
正常	B-O
、	O
心音	B-白
不整	O
アレルギー	B-A
性	I-A
鼻炎	I-A
です	O
ので	O
お	O
薬	O
は	O
モンテルカスト	O
を	O
７	I-OT
日	I-P
分	I-T
お	O
出し	O
し	O
ます	O
１	B-T
日	I-P
１	B-T
回	I-T
就寝	O
前	O
に	O
飲んで	O
ください	O
血圧	B-O
を	O
はかり	O
ます	O
腕	O
を	O
ここ	O
に	O
おいて	O
ください	O
血圧	B-O
１８１	B-O
の	O
１１２	B-O
胸	O
の	O
音	I-O
聞き	O
ます	O
呼吸	B-O
音	I-O
正常です	O
、	O
心音	B-白
正常です	O
風邪	O
の	O
症状	O
です	O
ので	O
、	O
ＰＬ	O
を	O
出して	O
おき	O
ます	O
ね	O
１	B-T
日	I-P
４	I-OT
回	I-T
朝	O
昼	O
夕食	O
後	I-P
と	O
就寝	O
前	O
に	O
飲んで	O
ください	O
体温	O
は	O
３９	B-OT
．	I-O
２	I-O
℃	I-OT
です	O
血圧	B-O
を	O
はかり	O
ます	O
ね	O
腕	O
を	O
だして	O
ください	O
ありがとう	O
ございます	O
血圧	B-O
１３８	B-O
の	O
９２	B-O
です	O
脈拍	O
は	O
８９	B-O
です	O
口	O
を	O
大きく	O
あけて	O
喉	O
を	O
見	O
ます	O
喉	O
が	O
赤く	O
扁桃腺	B-O
も	O
腫れて	O
い	O
ます	O
ね	O
聴診器	O
を	O
あてて	O
胸	O
の	O
音	I-O
を	O
聞き	O
ます	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
呼吸	B-O
音	I-O
も	O
心音	B-白
も	O
正常です	O
急性	O
虫垂炎	O
の	O
疑い	O
が	O
あり	B-O
ます	O
血液	O
検査	I-O
を	O
行なって	O
み	O
ましょう	O
結果	O
は	O
３	I-OT
日	I-P
後	I-P
に	O
なり	O
ます	O
ので	O
、	O
５	I-OT
日	I-P
後	I-P
に	O
再診	O
して	O
ください	O
今日	O
は	O
、	O
抗菌	O
薬	O
の	O
クラビット	O
を	O
１４	O
日	I-P
分	I-T
お	O
出し	O
し	O
ます	O
ので	O
、	O
１	B-T
日	I-P
１	B-T
回	I-T
飲んで	O
ください	O
痛み	O
が	O
なくなって	O
きて	O
も	O
全て	O
飲み	O
きって	O
ください	O
体温	O
３８	B-OT
．	I-O
５	I-OT
度	O
です	O
ｓｐｏ	O
２	I-O
は	O
室	B-O
内	I-O
測定	O
で	O
９７	B-O
％	O
です	O
それでは	O
血圧	B-O
を	O
はかり	O
ます	O
腕	O
を	O
だして	O
ください	O
血圧	B-O
１３６	B-7
の	O
７２	B-O
です	O
脈拍	O
は	O
７４	O
です	O
目	O
を	O
見	O
ます	O
ので	O
、	O
ここ	O
を	O
見て	O
ください	O
眼球	B-7
結膜	I-7
黄疸	B-7
なし	I-O
、	O
瞼	O
に	O
貧血	O
あり	B-O
胸	O
の	O
音	I-O
を	O
聞き	O
ます	O
ので	O
、	O
服	O
を	O
上	O
に	O
あげて	O
いただけ	O
ます	O
か	O
ありがとう	O
ございます	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
、	O
心臓	B-O
雑音	B-O
あり	B-O
お腹	O
を	O
触り	O
ます	O
ので	O
、	O
そこ	O
に	O
横	O
に	O
なって	O
ください	O
腹壁	O
は	O
平坦	O
圧痛	O
なし	I-O
です	O
ね	O
レントゲン	O
の	O
結果	O
が	O
で	O
まい	O
した	O
右肺	O
に	O
陳旧	O
性	I-A
炎症	O
痕	O
あり	B-O
ます	O
ね	O
そう	O
で	O
うね	O
、	O
熱中	O
症	I-A
です	O
が	O
、	O
肺炎	O
の	O
疑い	O
が	O
あり	B-O
ます	O
ラクテック	O
Ｇ	O
５００	O
ｍｌ	O
点滴	O
を	O
うって	O
いき	O
ましょう	O
今日	O
は	O
肺炎	O
の	O
お	O
薬	O
と	O
して	O
、	O
フロモックス	B-T
を	O
７	I-OT
日	I-P
分	I-T
お	O
出し	O
して	O
おき	O
ます	O
１	B-T
日	I-P
３	I-OT
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
次回	B-P
は	O
５	I-OT
日	I-P
後	I-P
に	O
再診	O
して	O
ください	O
体温	O
は	O
３６	B-OT
．	I-O
８	B-P
℃	I-OT
です	O
胸	O
の	O
音	I-O
聞き	O
ます	O
ので	O
、	O
服	O
を	O
胸	O
まで	O
上げて	O
ください	O
呼吸	B-O
音	I-O
正常	B-O
、	O
心音	B-白
雑音	B-O
なし	I-O
状況	O
的に	O
脱水	O
症	I-A
でしょう	O
今日	O
は	O
点滴	O
を	O
行って	O
採血	O
も	O
して	O
み	O
ましょう	O
明日	O
もう	O
一	O
度	O
来て	O
血液	O
検査	I-O
の	O
結果	O
を	O
確認	O
し	O
ましょう	O
身長	B-O
１４８	B-O
．	I-O
５	I-OT
ｃｍ	I-O
です	O
尿	B-O
比重	O
は	O
１	B-T
．	I-O
０１３	O
です	O
胸	O
の	O
音	I-O
聞き	O
ます	O
ので	O
、	O
服	O
を	O
上	O
に	O
あげて	O
ください	O
ありがとう	O
ございます	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
背中	O
から	O
聞き	O
ます	O
後ろ	O
を	O
向いて	O
ください	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
、	O
吸って	O
、	O
吐いて	O
呼吸	B-O
音	I-O
と	O
心音	B-白
は	O
正常です	O
お腹	O
を	O
触り	O
ます	O
ので	O
、	O
ベッド	O
に	O
横	O
に	O
なって	O
ください	O
腹壁	O
平坦	O
軟	O
圧痛	O
なし	I-O
かわら	O
ず	O
便秘	O
症	I-A
な	O
ので	O
、	O
プルゼニド	O
を	O
追加	O
して	O
み	O
ます	O
次回	B-P
は	O
一	O
週間	I-P
後	I-P
プラリア	O
の	O
注射	O
を	O
実施	O
し	O
ます	O
体温	O
は	O
３７	B-OT
．	I-O
８	B-P
°	O
です	O
喉	O
を	O
み	O
ます	O
ので	O
、	O
口	O
を	O
大きく	O
あけて	O
ください	O
喉	O
が	O
赤く	O
扁桃腺	B-O
も	O
腫れて	O
ます	O
喉	O
が	O
赤く	O
扁桃腺	B-O
も	O
腫れて	O
ます	O
鼻水	B-O
が	O
出	O
ます	O
が	O
透明です	O
ね	O
聴診器	O
を	O
当てて	O
胸	O
の	O
音	I-O
を	O
聞き	O
ます	O
、	O
ちょっと	O
いい	O
です	O
か	O
服	O
を	O
あげて	O
ください	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
心臓	B-O
雑音	B-O
なし	I-O
お腹	O
触り	O
ます	O
ので	O
そこ	O
に	O
横	O
に	O
なって	O
ください	O
腹壁	O
平坦	O
、	O
軟	O
、	O
圧痛	O
なし	I-O
です	O
喉	O
が	O
赤く	O
腫れて	O
いる	O
事	O
を	O
考える	O
と	O
咽頭	B-O
炎	I-A
です	O
ね	O
、	O
それ	O
と	O
アレルギー	B-A
性	I-A
鼻炎	I-A
も	O
あり	B-O
ます	O
アレグラ	O
錠	I-T
を	O
２	I-O
錠	I-T
１	B-T
日	I-P
２	I-O
回	I-T
朝夕	O
食後	I-T
に	O
飲んで	O
ください	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
それ	O
と	O
、	O
ムコダイン	O
錠	I-T
と	O
メジコン	O
錠	I-T
３	I-OT
錠	I-T
１	B-T
日	I-P
３	I-OT
回	I-T
毎	I-T
食後	I-T
に	O
飲んで	O
ください	O
これ	O
も	O
５	I-OT
日	I-P
分	I-T
出し	O
ます	O
お	O
薬	O
で	O
様子	O
を	O
見	O
ましょう	O
身長	B-O
１７６	B-O
体重	B-O
６８	B-O
．	I-O
１	B-T
ｋｇ	O
血圧	B-O
１２９	O
の	O
８４	B-O
脈拍	O
１００	O
目	O
を	O
見せて	O
ください	O
眼球	B-7
結膜	I-7
黄疸	B-7
なし	I-O
眼瞼	O
結膜	I-7
貧血	O
なし	I-O
聴診器	O
で	O
ちょっと	O
失礼	O
し	O
ます	O
肺	B-O
呼吸	B-O
音	I-O
正常	B-O
心臓	B-O
雑音	B-O
なし	I-O
脈拍	O
問題	O
なし	I-O
四肢	O
浮腫	O
なし	I-O
糖尿	O
病	O
です	O
ね	O
ザファテック	O
１００	O
ＭＧ	O
を	O
出し	O
ます	O
毎週	O
月曜日	O
朝食	O
後	I-P
に	O
１	B-T
錠	I-T
